Processing 88 files...
e5a7bf7660e1533f04fffe75a2d53487c4504338	docs/CALIBRATION_GUIDE.md	103	```bash # Place test cotton target in workspace # Trigger detection ros2 service call /cotton_detect
2116a9d66d9a6624dce5621f31349bcbf636cd54	docs/CALIBRATION_GUIDE.md	104	# Check detection results ros2 topic echo /cotton_detection/results --once ```
eeb7f004a66dfc11b9a3c8b628b0738ac72999ad	docs/CALIBRATION_GUIDE.md	105	**Expected:** - Target detected with confidence > 0.80 - 3D position within ±10mm of actual position
58b63e273b964039d6ef432a415df3f177c818e5	docs/CALIBRATION_GUIDE.md	106	---
2d0b54387852791c4aca21eb38d7bad6909ce073	docs/CALIBRATION_GUIDE.md	107	### 4.3 Coordinated Pick Test
544baa2201a0fa401b4145723b7181a461b06a54	docs/CALIBRATION_GUIDE.md	108	```bash # This requires manual test with cotton target # Place target at known position # Command pi
e8e077e3fe3b0556d6cb819f222200eea74e52f1	docs/CALIBRATION_GUIDE.md	109	# Target: 95% pick success rate for targets in optimal zone ```
58b63e273b964039d6ef432a415df3f177c818e5	docs/CALIBRATION_GUIDE.md	110	---
9025e2ed96f973ad8446959feac427b1299514b2	docs/CALIBRATION_GUIDE.md	111	### 4.4 System Health Check
fac785e32c53d973f9c994be3a181d8ccedca0aa	docs/CALIBRATION_GUIDE.md	112	```bash # Check disk space ros2 topic echo /system/disk_usage --once # Should show > 2GB free
ed34a1c8565b8dcc1eb0c690cc7028f077882590	docs/CALIBRATION_GUIDE.md	113	# Check log rotation is active ls -lh ~/.ros/logs/ # Should see *.log and *.log.1, *.log.2 files
c1732e28f9b87bc150cfc8608cfb930b35592dbd	docs/CALIBRATION_GUIDE.md	114	# Check all nodes running ros2 node list ```
ced081afb909c6f5ed0fc087fb006523b50845f0	docs/CALIBRATION_GUIDE.md	115	**Expected nodes:** - `/robot_state_publisher` - `/joint_state_publisher` - `/motor_controller` or `
58b63e273b964039d6ef432a415df3f177c818e5	docs/CALIBRATION_GUIDE.md	116	---
8f2d9d234a1472357618845694abc513e07b2fcc	docs/CALIBRATION_GUIDE.md	117	## Troubleshooting
302fbdbac2ac15a9a205488658fdf1ba21911c4b	docs/CALIBRATION_GUIDE.md	118	### Issue: Joint Won't Home
983f2ac1661b24cdd31724475827c67e9b985748	docs/CALIBRATION_GUIDE.md	119	**Symptoms:** Homing service returns `success: false`
0311064d5b8311fc44ad25d7e5dd8971c3f5927c	docs/CALIBRATION_GUIDE.md	120	**Possible Causes:** 1. Motor not enabled 2. Mechanical obstruction 3. Encoder not connected 4. Limi
7d861adbe8634a01be73be0a8ca7efbb33233a2c	docs/CALIBRATION_GUIDE.md	121	**Solutions:** ```bash # Check motor enable status ros2 topic echo /joint_states # Look for "effort"
7715e6b443043eaf763f402fbfa209614719a655	docs/CALIBRATION_GUIDE.md	122	# Try manual enable ros2 service call /motor/enable motor_control_ros2/srv/MotorCalibration \ "{join
12c202760dc2ee24e6f746b64a4a69102f489bd2	docs/CALIBRATION_GUIDE.md	123	# Check for errors ros2 topic echo /diagnostics ```
58b63e273b964039d6ef432a415df3f177c818e5	docs/CALIBRATION_GUIDE.md	124	---
a5b1db7242c8946e0e07bae4f118d7df93ec209d	docs/CALIBRATION_GUIDE.md	125	### Issue: Camera Not Detected
1deba362f20d9cbd3ee5431d4e384c9ae2a7663f	docs/CALIBRATION_GUIDE.md	126	**Symptoms:** `lsusb` doesn't show Luxonis device
424aa38f004c0984bdac406c528e682374be65d6	docs/CALIBRATION_GUIDE.md	127	**Solutions:** 1. **Check USB connection:** ```bash # Try different USB port # Use USB 2.0 port (NOT
99009baac2a2eff906872799a74234de0c214078	docs/CALIBRATION_GUIDE.md	128	2. **Check USB permissions:** ```bash # Add udev rule echo 'SUBSYSTEM=="usb", ATTRS{idVendor}=="03e7
4d9ac0aa15661dfd6afdb98d2c0d5837ffc749cc	docs/CALIBRATION_GUIDE.md	129	3. **Restart camera node:** ```bash ros2 node kill /cotton_detect_ros2_wrapper # It should auto-rest
58b63e273b964039d6ef432a415df3f177c818e5	docs/CALIBRATION_GUIDE.md	130	---
3271d5c5e52f84bfa13f99e1af21658736743d88	docs/CALIBRATION_GUIDE.md	131	### Issue: Large Position Errors After Calibration
e8932ed14172e03fb1243839d4386fc6ed3ef580	docs/CALIBRATION_GUIDE.md	132	**Symptoms:** Pick attempts consistently miss by > 20mm
4355856af500dd9ad1d958bc04f12120a786f1fc	docs/CALIBRATION_GUIDE.md	133	**Root Causes:** - Insufficient ArUco poses captured - Camera mount moved since calibration - URDF n
fdbbea516680b5210619b390c8d6daef306aecaa	docs/CALIBRATION_GUIDE.md	134	**Diagnostic:** ```bash # Check TF is correct ros2 run tf2_ros tf2_echo base_link camera_link
2a6277f5191a7dac7af630cfafcf30f5e6fedb30	docs/CALIBRATION_GUIDE.md	135	# Manually measure camera position relative to base # Compare with TF output
1253b4ae1a32d0a4938ad90905c64fdd5fd6c410	docs/CALIBRATION_GUIDE.md	136	# Check for mechanical play # Manually move joints - should have minimal backlash ```
ac557083db1346c924c5724f010f23d47ecd9906	docs/CALIBRATION_GUIDE.md	137	**Solution:** Re-run hand-eye calibration with more poses (25-30)
58b63e273b964039d6ef432a415df3f177c818e5	docs/CALIBRATION_GUIDE.md	138	---
6a88dfae5fd4bbd56a4916621529f841d7ad7511	docs/CALIBRATION_GUIDE.md	139	### Issue: Encoder Drift Over Time
92953ef7e99bd591fea0533169bf601b9aa3c516	docs/CALIBRATION_GUIDE.md	140	**Symptoms:** Position error increases during operation
344c2457b72103dbb079cd5c100d06975e5d574b	docs/CALIBRATION_GUIDE.md	141	**Solutions:** 1. **Check encoder connections:** - Loose connector - Damaged cable - EMI interferenc
b02bc2858c76585c7d63c2156917bce060167132	docs/CALIBRATION_GUIDE.md	142	2. **Recalibrate more frequently:** - Daily calibration for critical operations - Use absolute encod
365df9ceea5ede3c81ed1eb5529dbdf2f21a6db6	docs/CALIBRATION_GUIDE.md	143	3. **Enable automatic recalibration:** - Add periodic homing to operation loop - Check encoder healt
58b63e273b964039d6ef432a415df3f177c818e5	docs/CALIBRATION_GUIDE.md	144	---
a5cbd98146e6548d87330cdfc77de261b69c5c9b	docs/CALIBRATION_GUIDE.md	145	## Maintenance Schedule
1f1e0b020e3d1d829a4677d924173bb790df4e57	docs/CALIBRATION_GUIDE.md	146	### Daily (Production Use) - [ ] Visual inspection of robot and camera - [ ] Verify joint positions 
6ac4e6839d85e20f1cbc3e1e2c74cc0545d89894	docs/CALIBRATION_GUIDE.md	147	### Weekly - [ ] Full joint homing sequence - [ ] Verify encoder calibration (check for drift) - [ ]
37f4bf678c9c77cdfc59c081d73416c54f720a4c	docs/CALIBRATION_GUIDE.md	148	### Monthly - [ ] Full calibration validation - [ ] Review and archive old logs - [ ] Backup calibra
ae3b97be6d80c7a782d83f7fe6eddade7b55506c	docs/CALIBRATION_GUIDE.md	149	### After Maintenance/Transport - [ ] Complete full calibration (Section 1-3) - [ ] System validatio
58b63e273b964039d6ef432a415df3f177c818e5	docs/CALIBRATION_GUIDE.md	150	---
27514727da7c2ad41df2d47331877c5a09cc21f0	docs/CALIBRATION_GUIDE.md	151	## Calibration Log Template
7b11bf83abd20172d2b978328c832dc9f0a0d73a	docs/CALIBRATION_GUIDE.md	152	Keep a record of all calibrations:
2f6778c17b4fb8eedb8ea971fb4e8bb3aee3b8c8	docs/CALIBRATION_GUIDE.md	153	``` Date: ____________ Operator: ____________ Reason: [ ] Routine [ ] After maintenance [ ] Position
4a0957a8275e78ed4d3e5c17fe397a6012dbdeaf	docs/CALIBRATION_GUIDE.md	154	Motor Calibration: - Joint 2: [ ] Homed [ ] Encoder calibrated [ ] Saved - Joint 3: [ ] Homed [ ] En
8d5a0d1c9cf75b858cd8667526fabbf19522fbdd	docs/CALIBRATION_GUIDE.md	155	Camera Calibration: - Intrinsics verified: [ ] Yes [ ] No - ArUco poses captured: _______ (minimum 1
e6d9547a33db275c327c8dc008610392ea2a7d42	docs/CALIBRATION_GUIDE.md	156	Validation Results: - Joint position error: _______ mm/degrees (< 0.5 acceptable) - Detection accura
86b1b605886cbe83feb6bbffbc7a39a399488956	docs/CALIBRATION_GUIDE.md	157	Notes: _________________________________________________________________ ___________________________
f7afbc14a35c3c82f89799738f802df0dc6acc08	docs/CALIBRATION_GUIDE.md	158	Sign-off: ____________ ```
58b63e273b964039d6ef432a415df3f177c818e5	docs/CALIBRATION_GUIDE.md	159	---
8fa6c6f1a6f29ed65ba4f5a354576eae95d8dcc2	docs/CALIBRATION_GUIDE.md	160	## References
2fcfa2b4573c0643af48fb49b1f3d152f1602cad	docs/CALIBRATION_GUIDE.md	161	### Service Definitions - `motor_control_ros2/srv/JointHoming` - `motor_control_ros2/srv/MotorCalibr
02b17d50fb6e770af934a28a30b5ace032204932	docs/CALIBRATION_GUIDE.md	162	### Related Documentation - `docs/IMPLEMENTATION_PLAN_OCT2025.md` - Overall system refactoring plan 
a0b6cacb18f165473c52a37d7076ed957b943729	docs/CALIBRATION_GUIDE.md	163	### External Resources - [ROS2 TF2 Tutorial](https://docs.ros.org/en/humble/Tutorials/Intermediate/T
58b63e273b964039d6ef432a415df3f177c818e5	docs/CALIBRATION_GUIDE.md	164	---
30747c4c619327a1e137a288b1647ea940bec21e	docs/CALIBRATION_GUIDE.md	165	**Document Version History:** - v1.0 (Oct 8, 2025): Initial comprehensive guide (Tier 2.2)
130b9b89e2f2953703847bbe959be7bfa54a2c37	docs/CALIBRATION_GUIDE.md	166	**Maintained by:** Pragati Robotics Team
63f4cbccc6bf0adb701fcc6a091aae23331dbf59	docs/CLEANUP_PHASE2_SUMMARY.md	1	# Documentation Cleanup Phase 2 - Summary
220e29aa9a221b1accb13773dd7ad367cc4a0c0b	docs/CLEANUP_PHASE2_SUMMARY.md	2	**Date:** 2025-10-15 **Branch:** docs/cleanup-phase2-2025-10 **Status:** ✅ **COMPLETE** **Impact:** 
58b63e273b964039d6ef432a415df3f177c818e5	docs/CLEANUP_PHASE2_SUMMARY.md	3	---
7d9f800409ec9459e12bc1a9937580aa2c648849	docs/CLEANUP_PHASE2_SUMMARY.md	4	## Executive Summary
dea7cf1bcbee8f049e4cbffcf7aaaee09006262c	docs/CLEANUP_PHASE2_SUMMARY.md	5	Successfully completed deep cleanup of documentation following the October 15, 2025 Phase 1 consolid
c8a478f2244fce199947045423445891c5e30c70	docs/CLEANUP_PHASE2_SUMMARY.md	6	**Key Results:** - ✅ 41 files archived (100% content preserved) - ✅ MOTOR_TUNING_GUIDE.md duplicate 
58b63e273b964039d6ef432a415df3f177c818e5	docs/CLEANUP_PHASE2_SUMMARY.md	7	---
0375bee52f64aad1d0297aebd4e10decf0278b93	docs/CLEANUP_PHASE2_SUMMARY.md	8	## Files Archived by Category
9e3bd65b0280d76147fc99df783bf8ac35505a98	docs/CLEANUP_PHASE2_SUMMARY.md	9	### 1. Consolidation Meta (5 files) **Destination:** `docs/archive/2025-10/consolidation-meta/`
9e99d8135d587e3968b1b2d56db5d4254e7e8973	docs/CLEANUP_PHASE2_SUMMARY.md	10	- DOCUMENTATION_CONSOLIDATION_PLAN_2025-10-15.md - CONSOLIDATION_COMPLETE.md - CONSOLIDATION_LOG_202
f64b0d29d17ac946a27130d6628b8b4acf5beb75	docs/CLEANUP_PHASE2_SUMMARY.md	11	**Rationale:** Phase 1 consolidation planning/process docs are now historical reference.
20bf20dbd76e0bb16cebe205517a7b3122409a5d	docs/CLEANUP_PHASE2_SUMMARY.md	12	### 2. Completion Reports (10 files) **Destination:** `docs/archive/2025-10/completion-reports/`
44082ece39930f9293c095260dc78d239f8f2124	docs/CLEANUP_PHASE2_SUMMARY.md	13	- ALL_NO_HARDWARE_TASKS_COMPLETE.md - NO_HARDWARE_TASKS_COMPLETE.md - SYSTEM_VALIDATION_COMPLETE.md 
a3a98743d66ffbb61ef4d591423179a44bc6082c	docs/CLEANUP_PHASE2_SUMMARY.md	14	**Rationale:** Historical completion snapshots. Current status tracked in STATUS_TRACKER.md and STAT
5f1c3723eb519839b8e33049fa3f6230906ace25	docs/CLEANUP_PHASE2_SUMMARY.md	15	### 3. Session Summaries (2 files) **Destination:** `docs/archive/2025-10/session-summaries/`
4867920278718e813150fb8a3a53459e54be3765	docs/CLEANUP_PHASE2_SUMMARY.md	16	- SESSION_SUMMARY_2025-10-08.md - SESSION_SUMMARY_PHASE1_COMPLETE.md
af5a11c725aa499bebf7e64a062686ffa1440efd	docs/CLEANUP_PHASE2_SUMMARY.md	17	**Rationale:** Historical session notes from October 2025 development work.
01283e9024e6ebb35ecd401b553708922b96167b	docs/CLEANUP_PHASE2_SUMMARY.md	18	### 4. Execution Plans (7 files) **Destination:** `docs/archive/2025-10/execution-plans/`
2e019f02621a800befd0d73ad5df53f2db5289ad	docs/CLEANUP_PHASE2_SUMMARY.md	19	- EXECUTION_PLAN_2025-09-30.md (Sept 30 - superseded) - STATUS_REVIEW_CORRECTION_2025-09-30.md (Sept
57bb02c5134d5c8d049f8efeadecb2717b8e2716	docs/CLEANUP_PHASE2_SUMMARY.md	20	**Rationale:** Historical plans superseded by TODO_MASTER.md (2,540 items) and STATUS_TRACKER.md.
83b681c2d2ea1509046079843b8a54cafcb7a261	docs/CLEANUP_PHASE2_SUMMARY.md	21	### 5. Stakeholder Documents (3 files) **Destination:** `docs/archive/2025-10/stakeholder-docs/`
68e0b6488f06a38359f25c4b86e9ab3d4647babc	docs/CLEANUP_PHASE2_SUMMARY.md	22	- STAKEHOLDER_NOTIFICATION_2025-10-15.md (one-time notification) - VALIDATION_QUESTIONS_ANSWERED.md 
41b31e136798647ca4b4d023c460ce975cdbc14f	docs/CLEANUP_PHASE2_SUMMARY.md	23	**Rationale:** One-time communications and historical validation docs.
80fdb4a492caa27a53b6729c9c19fdee442f376d	docs/CLEANUP_PHASE2_SUMMARY.md	24	### 6. Superseded Documents (2 files) **Destination:** `docs/archive/2025-10/superseded/`
4fbec6a6f1725d833403d20f2a7dc12a4beb047c	docs/CLEANUP_PHASE2_SUMMARY.md	25	- TODO_CONSOLIDATED.md (Oct 9, 2024 → superseded by TODO_MASTER.md Oct 15, 2025) - MOTOR_TUNING_GUID
45f42b9149094b9321746931c47126df139b4c76	docs/CLEANUP_PHASE2_SUMMARY.md	26	**Rationale:** Replaced by newer, more authoritative versions.
b73f9066668d99013072bd317773f704660f5bfd	docs/CLEANUP_PHASE2_SUMMARY.md	27	### 7. Generated Reports (12 files) **Destination:** `docs/archive/2025-10/generated-reports/`
aa0d32fe614720705a52098124b4b708766ed5d7	docs/CLEANUP_PHASE2_SUMMARY.md	28	From docs/_generated/: - code_verification_evidence_2025-10-14.md - COMPLETE_EXECUTION_PLAN_2025-10-
e3c36a8e997b48a78a0570ef8e87ab4a595e1267	docs/CLEANUP_PHASE2_SUMMARY.md	29	**Rationale:** Point-in-time audit/analysis reports from Oct 14-15, 2025. Current status in active t
58b63e273b964039d6ef432a415df3f177c818e5	docs/CLEANUP_PHASE2_SUMMARY.md	30	---
57bd1e5346dcba50dca0d807fff5ceff3d74cd3a	docs/CLEANUP_PHASE2_SUMMARY.md	31	## Duplicate Resolution
cfdb13f753d1c11ba7169f6b08ba308edda98054	docs/CLEANUP_PHASE2_SUMMARY.md	32	### MOTOR_TUNING_GUIDE.md
7020e4c81ab7c81b671f8836ee06ec81fbc6890b	docs/CLEANUP_PHASE2_SUMMARY.md	33	**Issue Found:** - `docs/MOTOR_TUNING_GUIDE.md` (25K, Oct 9, 2025) - Comprehensive ODrive guide - `d
54bac3fe5552f365d9d51c3e928b47bbc7d285e8	docs/CLEANUP_PHASE2_SUMMARY.md	34	**Decision:** - **KEPT:** `docs/guides/MOTOR_TUNING_GUIDE.md` (Oct 15) - More recent, MG6010-specifi
30e4387a97477372694cad28a92445c3e65162fe	docs/CLEANUP_PHASE2_SUMMARY.md	35	**Rationale:** - System migrated from ODrive to MG6010-i6 motors - Oct 15 guide is current for MG601
58b63e273b964039d6ef432a415df3f177c818e5	docs/CLEANUP_PHASE2_SUMMARY.md	36	---
b23e484c970ec2e9a3da9ebc6bbf014f2d2a1ed4	docs/CLEANUP_PHASE2_SUMMARY.md	37	## Before & After Metrics
5d8b071076ff2cf57812c80fbc95ff2e6b5a52b5	docs/CLEANUP_PHASE2_SUMMARY.md	38	| Metric | Before | After | Change | |--------|--------|-------|--------| | **Total docs/** | 249 fi
e3019fb6949c301a1ba3fb53425ba4787238e033	docs/CLEANUP_PHASE2_SUMMARY.md	39	**Key Improvement:** Root docs/ folder decluttered from 52 to ~15-20 essential files.
58b63e273b964039d6ef432a415df3f177c818e5	docs/CLEANUP_PHASE2_SUMMARY.md	40	---
212bd05516f714e9ebf673f1419d91590257c2b1	docs/CLEANUP_PHASE2_SUMMARY.md	41	## Archive Infrastructure Created
de46b0d6b4e05931071e6c8e2411ae1d4c708df6	docs/CLEANUP_PHASE2_SUMMARY.md	42	### Directory Structure ``` docs/archive/2025-10/ ├── consolidation-meta/ (5 files + README.md) ├── 
41d1f6d3cb13cef9bb402ddbbba3339c83cc3950	docs/CLEANUP_PHASE2_SUMMARY.md	43	### READMEs Created (7 files) Each archive category has a comprehensive README.md explaining: - What
58b63e273b964039d6ef432a415df3f177c818e5	docs/CLEANUP_PHASE2_SUMMARY.md	44	---
6d371ac799730d2070cbf51feed975f3d59269e3	docs/CLEANUP_PHASE2_SUMMARY.md	45	## Content Preservation
a4fff0f19e7d5e513f0b5a0e5fab98698ab25c05	docs/CLEANUP_PHASE2_SUMMARY.md	46	**Policy:** 100% content preserved, zero deletions
51c4535ce33e86285d42f845a4df513d517cad92	docs/CLEANUP_PHASE2_SUMMARY.md	47	| Action | Count | Method | |--------|-------|--------| | Files moved | 41 | `git mv` (full history 
3d21ca16a90a3f5f6ca45f70ac4920a9272364fc	docs/CLEANUP_PHASE2_SUMMARY.md	48	**Traceability:** - All moves logged in `docs/archive/2025-10/moves_2025-10-phase2.csv` - Git histor
58b63e273b964039d6ef432a415df3f177c818e5	docs/CLEANUP_PHASE2_SUMMARY.md	49	---
debfca499cb774f2a39e1739f2e6784041a55888	docs/CLEANUP_PHASE2_SUMMARY.md	50	## Active Documentation Retained
d4a8e22bc7ce66cb24b5b47a9288d21ed89f3b6c	docs/CLEANUP_PHASE2_SUMMARY.md	51	**Essential Active Docs (kept in docs/ root):** - INDEX.md - Main navigation hub - TODO_MASTER.md - 
9a22f21b0ce626c7fafeac6f347245cc55717f8e	docs/CLEANUP_PHASE2_SUMMARY.md	52	**Active Subdirectories:** - guides/ - 25 files (user guides and how-tos) - production-system/ - 7 f
58b63e273b964039d6ef432a415df3f177c818e5	docs/CLEANUP_PHASE2_SUMMARY.md	53	---
9d2a52300332ff76cb21b2e96882cc29fd3b7b7d	docs/CLEANUP_PHASE2_SUMMARY.md	54	## Next Steps (Optional Enhancements)
fc8dd7009bc54207de5536721ae552603d437b36	docs/CLEANUP_PHASE2_SUMMARY.md	55	### Immediate (Done) - ✅ Archive historical docs - ✅ Resolve duplicates - ✅ Create archive READMEs -
d094dc7e1fcb9ca07fa16fcefa42cd12b5910d6f	docs/CLEANUP_PHASE2_SUMMARY.md	56	### Follow-up (To Do) - ⏳ Update docs/INDEX.md (remove archived file links, add archive navigation) 
4692c2395026dc353bf7380c1458f46888d7c867	docs/CLEANUP_PHASE2_SUMMARY.md	57	**Estimated Time:** 1-2 hours
58b63e273b964039d6ef432a415df3f177c818e5	docs/CLEANUP_PHASE2_SUMMARY.md	58	---
4222dba090c6e1ca211d1cf74bad82646f296f2d	docs/CLEANUP_PHASE2_SUMMARY.md	59	## Quality Gates Passed
1027d5368fbe4915ac6fef2ca6b2313876331387	docs/CLEANUP_PHASE2_SUMMARY.md	60	- ✅ **Content Preservation:** 100% (zero deletions) - ✅ **File Count Reduction:** 35% (116 → 75 acti
58b63e273b964039d6ef432a415df3f177c818e5	docs/CLEANUP_PHASE2_SUMMARY.md	61	---
b454a4b6c592515a8e754c47b6869481c02d1005	docs/CLEANUP_PHASE2_SUMMARY.md	62	## Rollback Procedure
62cdd9f3b96a34cba95cfdff5089f65d0d625b2c	docs/CLEANUP_PHASE2_SUMMARY.md	63	If needed, rollback is simple since all moves used `git mv`:
f5084776cd00f8320384a6275b1092b378a33f23	docs/CLEANUP_PHASE2_SUMMARY.md	64	```bash # Option 1: Revert entire branch git reset --hard origin/pragati_ros2
6cca04993a1eb523b928c0e513aff053ad5f9929	docs/CLEANUP_PHASE2_SUMMARY.md	65	# Option 2: Revert specific commit after merge git revert -m 1 <merge_commit_sha>
7d54ae099b6b976692aa7586e06b42bb152283e7	docs/CLEANUP_PHASE2_SUMMARY.md	66	# Option 3: Reverse moves using CSV tail -n +2 docs/archive/2025-10/moves_2025-10-phase2.csv | while
58b63e273b964039d6ef432a415df3f177c818e5	docs/CLEANUP_PHASE2_SUMMARY.md	67	---
4cb246206efe636e7db2c589c8a9bfc010173f5d	docs/CLEANUP_PHASE2_SUMMARY.md	68	## Related Documentation
1748471ea3e0a5b1a9061f1d2fc2d25b84fac0e8	docs/CLEANUP_PHASE2_SUMMARY.md	69	- **Phase 1 Consolidation Plan:** [docs/archive/2025-10/consolidation-meta/DOCUMENTATION_CONSOLIDATI
58b63e273b964039d6ef432a415df3f177c818e5	docs/CLEANUP_PHASE2_SUMMARY.md	70	---
21187add9ad0b08bf3e42fb2fcfc714b2343523b	docs/CLEANUP_PHASE2_SUMMARY.md	71	**Cleanup Completed By:** AI Assistant (Warp Terminal) **Date:** 2025-10-15 **Branch:** docs/cleanup
25998f75283df4be6a739dc94db9790294f039fd	docs/CONSOLIDATED_ROADMAP.md	1	# Pragati ROS2 Consolidated Roadmap
e061e10c009e4f11cbe974c8b9c259fe3c65481e	docs/CONSOLIDATED_ROADMAP.md	2	**Date:** 2025-10-15 **Branch:** docs/consolidation-2025-10-15 **Status:** Active roadmap aligning a
58b63e273b964039d6ef432a415df3f177c818e5	docs/CONSOLIDATED_ROADMAP.md	3	---
0ade3de42d0a13b0cd34ce3fca71d2bd4374f154	docs/CONSOLIDATED_ROADMAP.md	4	## Overview
9813a6e329d33936498b37d0bd3694d1b4f58aa1	docs/CONSOLIDATED_ROADMAP.md	5	This roadmap consolidates work from: - `docs/TODO_MASTER.md` (~2,540 items total) - `docs/project-ma
4c7f824114f75939b5b13fa208258ee973b1b9b6	docs/CONSOLIDATED_ROADMAP.md	6	**Key Principle:** Items are categorized by **hardware dependency** to show what can proceed now vs.
58b63e273b964039d6ef432a415df3f177c818e5	docs/CONSOLIDATED_ROADMAP.md	7	---
679bff7770cb0932d6ff53839d311b24f080dc3d	docs/CONSOLIDATED_ROADMAP.md	8	## Roadmap Structure
8e23df0ffb4b7f1bbeb9f923c895fadaaa647146	docs/CONSOLIDATED_ROADMAP.md	9	### 1. 🔴 **BLOCKED - Hardware Validation Required** (43-65 hours)
0ddcdce2679b1c77bf511e21ce1336d6be25c068	docs/CONSOLIDATED_ROADMAP.md	10	**Cannot proceed without physical hardware components.**
d1194c784dbbe480af9d1594845eb879742f6209	docs/CONSOLIDATED_ROADMAP.md	11	#### Motor Control Validation (19-26 hours) 🔴
5a6c17005f84d3ba4a07d151ce7a4d4d00119221	docs/CONSOLIDATED_ROADMAP.md	12	| Task | Hardware Needed | Priority | Time | Ref | |------|-----------------|----------|------|-----
d898b16b9fbfa08417418861730049f2d1bf0584	docs/CONSOLIDATED_ROADMAP.md	13	**Subtotal:** 19-26 hours
843b37fea0448fe30844a405ded87a5a208e530e	docs/CONSOLIDATED_ROADMAP.md	14	#### Cotton Detection Validation (10-18 hours) 🔴
94b28966ecc1303ba17d87ed8f31900a44df08a0	docs/CONSOLIDATED_ROADMAP.md	15	| Task | Hardware Needed | Priority | Time | Ref | |------|-----------------|----------|------|-----
